This is a test

T,0.12620340002467856,0.14145369999459945,0.12549760000547394,-0.0007058000192046165,0.08591860000160523,0.10036030001356266,-0.04109339998103678,0.0859014000161551,0.11312679998809472,0.02720819998648949,0.09597649998613633,0.12665660001221113,0.040755199996056035,0.07061419999809004,0.17524219999904744,0.07926570001291111,0.06820750000770204,0.131863999995403,0.06124979999731295,0.0813258999842219,0.13770270001259632,0.06949520000489429,0.06011890000081621,0.09545209998032078,0.014126199996098876,0.07340730002033524,0.15240069999708794,0.09228179999627173,0.12124140001833439,0.11359910000464879,0.04019179998431355,0.10490790000767447,0.12033350000274368,-0.0009079000155907124,0.0593356000026688,0.24961359999724664,0.14470569998957217,0.0717550000117626,0.08137749999877997,0.02204189999611117,0.07488659999216907,0.14965950002078898,0.07790450000902638
T,0.09876230001100339,0.14405049997731112,0.07787860001553781,-0.020883699995465577,0.10456460001296364,0.10429719998501241,-0.03975329999229871,0.07644470001105219,0.1037380000052508,-0.000826600007712841,0.10203550002188422,0.10992789998999797,0.03348319997894578,0.0717857000126969,0.12441140000009909,0.022375899978214875,0.08588319999398664,0.0859690000070259,0.01418329999432899,0.11678889999166131,0.1427763999963645,0.05689320000237785,0.0916991000121925,0.11861649999627843,0.0018276000046171248,0.09182530001271516,0.16747260000556707,0.07577349999337457,0.13656929999706335,0.10984520000056364,0.018019899987848476,0.11667809999198653,0.10402190001332201,-0.03254739998374134,0.10036499999114312,0.24102819999097846,0.12435009999899194,0.10797070001717657,0.05218949998379685,-0.04817550000734627,0.05684060000930913,0.16275020001921803,0.05477950000204146
T,0.09247200001846068,0.11902449998888187,0.09123770002042875,-0.0012342999980319291,0.10602839998318814,0.08844849999877624,-0.03057599999010563,0.06387859999085777,0.15595220000250265,0.04992380001931451,0.1299220999935642,0.11782429998856969,0.05394569999771193,0.07049650000408292,0.2777953000040725,0.1478732000105083,0.08581709998543374,0.12439139999332838,0.05389489998924546,0.09194290000596084,0.15481489998637699,0.06899780000094324,0.08008220000192523,0.13321490000816993,0.0412720000022091,0.06984890002058819,0.16266689999611117,0.08258469999418594,0.13985989999491721,0.11814530001720414,0.048296399996615946,0.11966880000545643,0.1195953999995254,-0.020264499995391816,0.14470750000327826,0.20236179998028092,0.08269299997482449,0.08350850001443177,0.12388520000968128,-0.02082229999359697,0.05401289998553693,0.14006860001245514,0.05656009999802336
T,0.12099190001026727,0.13056109999888577,0.12029710001661442,-0.0006947999936528504,0.10672739997971803,0.09389180000289343,-0.03666929999599233,0.09140930001740344,0.14375269997981377,0.03702530000009574,0.07892430000356399,0.16594980002264492,0.07454050000524148,0.08802640001522377,0.17124209998291917,0.09231779997935519,0.08037080001668073,0.14628190000075847,0.0582554999855347,0.0767463999800384,0.1496441000199411,0.06927330000326037,0.06387579999864101,0.11000859999330714,0.03326220001326874,0.10305029997834936,0.1128350000071805,0.04895920000853948,0.09995740000158548,0.17513549997238442,0.07208519999403507,0.10634689999278635,0.07294900002307259,-0.027008399978512898,0.12186270000529476,0.1720717999851331,0.06572489999234676,0.1220991000009235,0.07934590001241304,-0.042516799992881715,0.058953700005076826,0.175401199987391,0.05330209998646751
T,0.10565040001529269,0.1250667000131216,0.1293504000059329,0.023699999990640208,0.1157017000077758,0.06577159999869764,-0.05929510001442395,0.09279870000318624,0.09986449999269098,-0.015837200015084818,0.09574900000006892,0.1708424000244122,0.07804370002122596,0.07823809998808429,0.17913179998868145,0.08338279998861253,0.0813835000153631,0.08566469998913817,0.007426600001053885,0.09839759999886155,0.18749780001235195,0.10611429999698885,0.08888970001135021,0.1689161999966018,0.07051859999774024,0.0839152000262402,0.1476179999881424,0.058728299976792186,0.11490270000649616,0.17247990000760183,0.08856469998136163,0.09446880000177771,0.11358340000151657,-0.0013193000049795955,0.11072169998078607,0.2046744000108447,0.11020560000906698,0.06469580001430586,0.1298139999853447,0.019092300004558638,0.059756700007710606,0.11743899999419227,0.05274319997988641
T,0.10553599998820573,0.1038764999830164,0.10475540001061745,-0.000780599977588281,0.12541910001891665,0.07537899998715147,-0.028497499995864928,0.06689790001837537,0.1243694000004325,-0.0010497000184841454,0.11102179999579675,0.14871880001737736,0.081820899999002,0.0771412999893073,0.15805949998321012,0.04703769998741336,0.07922909999615513,0.12703800000599585,0.049896700016688555,0.09552899998379871,0.11611490001087077,0.03688580001471564,0.07139430000097491,0.12169499997980893,0.026165999996010214,0.09173670000745915,0.14208590000635013,0.07069160000537522,0.11702870001317933,0.13435939999180846,0.04262269998434931,0.0736353000102099,0.13446729999850504,0.01743859998532571,0.11831829999573529,0.1693725000077393,0.09573719999752939,0.07896579999942333,0.09817529999418184,-0.020143000001553446,0.058658900001319125,0.1508464000071399,0.07188060000771657
T,0.10496069997316226,0.12314599999808706,0.1037443999957759,-0.0012162999773863703,0.0972837999870535,0.07985639999969862,-0.04328959999838844,0.08715900001698174,0.10798179998528212,0.010697999998228624,0.11514249999891035,0.18167499999981374,0.094515999982832,0.0727599999809172,0.20345550001366064,0.08831300001475029,0.07898280001245439,0.11383309998200275,0.04107310000108555,0.09930790000362322,0.14965940002002753,0.07067660000757314,0.05827879998832941,0.14706590000423603,0.04775800000061281,0.08808509999653324,0.14675649997661822,0.0884776999882888,0.08492359999218024,0.1568606000219006,0.06877550002536736,0.08676639999612235,0.08385259998613037,-0.0010710000060498714,0.08292019998771138,0.1940570000151638,0.10729060001904145,0.04974610000499524,0.1669374999764841,0.08401729998877272,0.07867570000234991,0.11062980000860989,0.06088370000361465
T,0.09160179999889806,0.10889019997557625,0.11122099999920465,0.01961920000030659,0.09962850000010803,0.06479829997988418,-0.044091899995692074,0.06867450001300313,0.07880590000422671,-0.02082259999588132,0.1037322000192944,0.16084699999191798,0.09217249997891486,0.07306600001174957,0.1509141999995336,0.0471819999802392,0.07442240000818856,0.0720879000145942,-0.0009780999971553683,0.09279920000699349,0.16685700000380166,0.0924345999956131,0.06980399999883957,0.1309148999862373,0.0381156999792438,0.10322399999131449,0.14807960001053289,0.07827560001169331,0.08313430001726374,0.12321289998362772,0.019988899992313236,0.15127070000744425,0.024719600012758747,-0.058414700004504994,0.1394307000155095,0.2395869999891147,0.08831629998167045,0.07963659998495132,0.11931920002098195,-0.02011149999452755,0.058706099982373416,0.17321269999956712,0.0935761000146158
T,0.10064560000319034,0.10778180000488646,0.0995118000137154,-0.0011337999894749373,0.10023199999704957,0.08434070000657812,-0.023441099998308346,0.08960780000779778,0.05717329998151399,-0.04305870001553558,0.08863660000497475,0.1720942000101786,0.08248640000238083,0.07853249998879619,0.15125439999974333,0.06261779999476857,0.08256889999029227,0.10317109999596141,0.024638600007165223,0.07316820000414737,0.154934799997136,0.07236590000684373,0.04121699999086559,0.14403270001639612,0.07086450001224875,0.09602060000179335,0.10745339997811243,0.06623639998724684,0.08180559999891557,0.13925290000042878,0.043232299998635426,0.0790528999932576,0.11394350000773557,0.03213790000882,0.10347449997789226,0.16601350001292303,0.08696060001966543,0.09439169999677688,0.10245299999951385,-0.001021499978378415,0.07758209999883547,0.16618229998857714,0.07179059999180026
T,0.08090610001818277,0.07842710000113584,0.10345610001240857,0.0225499999942258,0.0852889999805484,0.04801880000741221,-0.03040829999372363,0.08190520000061952,0.058340399991720915,-0.026948599988827482,0.05828359999577515,0.1682526000076905,0.08634740000707097,0.052840699994703755,0.024649099999805912,-0.033634499995969236,0.09149489999981597,0.33851959998719394,0.2856788999924902,0.09796659997664392,0.37622480001300573,0.28472990001318976,0.07719099998939782,0.20497059999615885,0.10700400001951493,0.08441579999634996,0.18238729998120107,0.10519629999180324,0.13322079999488778,0.04434610001044348,-0.04006969998590648,0.06525230000261217,0.13228230000822805,-0.0009384999866597354,0.15722679998725653,0.10452880000229925,0.039276499999687076,0.070105600025272,0.12915549997705966,-0.028071300010196865,0.07241970000904985,0.06838350000907667,-0.001722100016195327
T,0.10776690000784583,0.10059940000064671,0.08932040000217967,-0.018446500005666167,0.10159570001997054,0.05990449999808334,-0.04069490000256337,0.09332919999724254,0.08742570001049899,-0.01417000000947155,0.07915309999953024,0.17576039998675697,0.08243119998951443,0.080069799994817,0.21030820001033135,0.1311551000108011,0.0764443000080064,0.07950379999238066,-0.0005660000024363399,0.08387360000051558,0.17541100000380538,0.09896669999579899,0.07221660000504926,0.10270720001426525,0.018833600013749674,0.0709480999794323,0.17226110000046901,0.10004449999541976,0.10354490001918748,0.14262569998390973,0.07167760000447743,0.07298319999244995,0.134782000008272,0.031237099989084527,0.07571229999302886,0.18886150000616908,0.11587830001371913,0.08532469999045134,0.06806520000100136,-0.007647099992027506,0.05980970000382513,0.13775490000261925,0.052430200012167916
T,0.08423279999988154,0.11980159999802709,0.1039701999980025,0.019737399998120964,0.08382030000211671,0.08103940001456067,-0.03876219998346642,0.07743419997859746,0.10032019999925978,0.016499899997143075,0.07169579999754205,0.13164819998200983,0.054214000003412366,0.07349499998963438,0.1308658000198193,0.059170000022277236,0.08709379998617806,0.09322670000256039,0.019731700012926012,0.08404190000146627,0.16745759997866116,0.08036379999248311,0.09524269998655654,0.10529060001135804,0.021248700009891763,0.11086509999586269,0.13742240000283346,0.04217970001627691,0.07985380000900477,0.18092519999481738,0.07006009999895468,0.08067500000470318,0.7211628000077326,0.6413089999987278,0.09307010000338778,0.1836901999777183,0.10301519997301511,0.03462200000649318,0.16907000000355765,0.07599990000016987,0.07694530001026578,0.061068000009981915,0.026446000003488734
T,0.10139389999676496,0.08290089998627082,0.11923079998814501,0.01783689999138005,0.11349990000599064,0.041193799988832325,-0.04170709999743849,0.0650506999809295,0.15481950002140366,0.041319600015413016,0.09317210002336651,0.11949279997497797,0.054442099994048476,0.06838280000374652,0.22639940000954084,0.13322729998617433,0.0866334000020288,0.14137890000711195,0.07299610000336543,0.0760794999951031,0.14831650000996888,0.061683100007940084,0.05323739998857491,0.16317179999896325,0.08709230000386015,0.07912910002050921,0.12875809997785836,0.07552069998928346,0.11399450001772493,0.14934390000416897,0.07021479998365976,0.10348510000039823,0.11235840001609176,-0.0016361000016331673,0.13931529998080805,0.19212829999742098,0.08864319999702275,0.040681799990125,0.13165840000147,-0.00765689997933805,0.05384629999753088,0.09968319998006336,0.05900139998993836
T,0.0976624000177253,0.09794599999440834,0.09662920000846498,-0.0010332000092603266,0.1000826999952551,0.07617519999621436,-0.02177079999819398,0.07707079997635446,0.15782610001042485,0.057743400015169755,0.11496460001217201,0.16683109998120926,0.0897603000048548,0.08484999998472631,0.1820255000202451,0.06706090000807308,0.09109460000763647,0.1520627999852877,0.0672128000005614,0.08091099999728613,0.14989960001548752,0.05880500000785105,0.0735487999918405,0.13277309999102727,0.05186209999374114,0.07665939998696558,0.15044110000599176,0.07689230001415126,0.10169770001084544,0.14412879999144934,0.06746940000448376,0.10044619999825954,0.05994300000020303,-0.04175470001064241,0.11598459997912869,0.2108244000119157,0.11037820001365617,0.06524969998281449,0.0982738999882713,-0.017710699990857393,0.059024899994255975,0.1345003999886103,0.0692507000057958
T,0.12553460002527572,0.11035859998082742,0.15373730001738295,0.028202699992107227,0.10144140000920743,0.0755003999802284,-0.03485820000059903,0.06991409999318421,0.07483270001830533,-0.026608699990902096,0.10287799997604452,0.18678240000735968,0.11686830001417547,0.07969329998013563,0.15583299999707378,0.052955000021029264,0.08215160001418553,0.0786274999845773,-0.0010657999955583364,0.08878939997521229,0.17063140001846477,0.08847980000427924,0.06920589998480864,0.11684589998912998,0.028056500013917685,0.09698890001163818,0.14881199999945238,0.07960610001464374,0.0971383000141941,0.1254231999919284,0.028434299980290234,0.04356499999994412,0.12180560000706464,0.02466729999287054,0.12692290000268258,0.14967230000183918,0.10610730000189506,0.07507990000885911,0.13614200000301935,0.009219100000336766,0.06516700002248399,0.12289159998181276,0.04781169997295365
T,0.13005889998748899,0.10586700000567362,0.1510141999751795,0.020955299987690523,0.12405100002069958,0.0639177999983076,-0.041949200007366017,0.08110739997937344,0.12291990002267994,-0.0011310999980196357,0.1443794000078924,0.19784069998422638,0.11673330000485294,0.07873490001657046,0.22521279999637045,0.08083339998847805,0.08434380000107922,0.11472599999979138,0.03599109998322092,0.093914400000358,0.14095709999674,0.05661329999566078,0.07059149999986403,0.13236800002050586,0.03845360002014786,0.11810259998310357,0.11054890000377782,0.03995740000391379,0.08851560001494363,0.16722459997981787,0.049121999996714294,0.10284609999507666,0.06845540000358596,-0.020060200011357665,0.14056520001031458,0.18570460000773892,0.08285850001266226,0.09303849999560043,0.10174089999054559,-0.038824300019769,0.05987710002227686,0.16902279999339953,0.0759842999977991
T,0.1114102000137791,0.11605260000214912,0.12645710000651889,0.015046899992739782,0.10912249999819323,0.07306580001022667,-0.04298679999192245,0.08806700000423007,0.09529870000551455,-0.013823799992678687,0.11746539999148808,0.15851280000060797,0.0704457999963779,0.06899950001388788,0.1795323999831453,0.06206699999165721,0.0828003000060562,0.09306750001269393,0.024067999998806044,0.10007949999999255,0.1334348999953363,0.050634599989280105,0.07171170000219718,0.13473590000648983,0.03465640000649728,0.1013824000256136,0.12912519997917116,0.05741349997697398,0.08301259999279864,0.1525417000229936,0.05115929999738,0.10850309999659657,0.08196199999656528,-0.001050599996233359,0.09154809999745339,0.2036567000031937,0.09515360000659712,0.054702900000847876,0.13236819999292493,0.04082009999547154,0.06770260000484996,0.09883430000627413,0.04413140000542626
T,0.14309030000003986,0.1112870000069961,0.152661200001603,0.009570900001563132,0.10598910000408068,0.08928450001985766,-0.022002499987138435,0.08532169999671169,0.12004969999543391,0.014060599991353229,0.11614330002339557,0.11987599998246878,0.0345542999857571,0.09163900002022274,0.15762670000549406,0.04148339998209849,0.08181840000906959,0.07464730000356212,-0.016991700016660616,0.10302879998926073,0.181852700014133,0.10003430000506341,0.07760099999723025,0.11726629998884164,0.014237499999580905,0.08388530000229366,0.16559280001092702,0.08799180001369677,0.08714940000209026,0.13341359997866675,0.04952829997637309,0.09772210000664927,0.08604190000914969,-0.0011074999929405749,0.13676809999742545,0.15570890001254156,0.05798680000589229,0.07939009999972768,0.1124161999905482,-0.02435190000687726,0.06548039999324828,0.11366080000880174,0.03427070000907406
T,0.14154519999283366,0.11531199997989461,0.16572190000442788,0.02417670001159422,0.10742620000382885,0.08030869998037815,-0.03500329999951646,0.08203489999868907,0.09959070000331849,-0.007835500000510365,0.11109370001940988,0.11687709999387152,0.034842199995182455,0.08531689998926595,0.14802410002448596,0.03693040000507608,0.07199980001314543,0.021020399988628924,-0.06429650000063702,0.0797846999776084,0.23313450001296587,0.16113469999982044,0.09742000000551343,0.021921399980783463,-0.057863299996824935,0.09808429999975488,0.18390309999813326,0.08648309999261983,0.0997104000125546,0.0991574999934528,0.0010731999936979264,0.09231189999263734,0.09890100001939572,-0.0008093999931588769,0.14083290001144633,0.16837539998232387,0.07606349998968653,0.1348592999856919,0.09786420001182705,-0.042968699999619275,0.0733061000064481,0.15856449998682365,0.023705200001131743
T,0.10216750000836328,0.09686809999402612,0.0867531000112649,-0.015414399997098371,0.10248100000899285,0.07537360000424087,-0.021494499989785254,0.09848430001875386,0.08857279998483136,-0.013908200024161488,0.09818359999917448,0.09709470000234433,-0.0013896000164095312,0.08734659999026917,0.12278600002173334,0.024602400022558868,0.09802480001235381,0.1235634999757167,0.036216899985447526,0.0967160000000149,0.1741911999997683,0.07616639998741448,0.09639729998889379,0.13576580001972616,0.039049800019711256,0.09821359999477863,0.20026829998823814,0.10387099999934435,0.10164150001946837,0.06149439999717288,-0.036719199997605756,0.11732009999104775,0.13784370000939816,0.036202199989929795,0.12549639999633655,0.20530800000415184,0.08798790001310408,0.09985900000901893,0.10024209998664446,-0.025254300009692088,0.07807749998755753,0.1523870000091847,0.052528000000165775
T,0.10070019998238422,0.1149522999767214,0.08876680000685155,-0.011933399975532666,0.10174700000789016,0.07713999997940846,-0.03781229999731295,0.09983049999573268,0.12194199999794364,0.020194999990053475,0.09897330001695082,0.09771800000453368,-0.0021124999911990017,0.08242690001497976,0.1520334999950137,0.05306019997806288,0.0833400999836158,0.13229900001897477,0.049872100003995,0.0990462000190746,0.14954689997830428,0.06620679999468848,0.08480730000883341,0.13456140001653694,0.03551519999746233,0.10309910000069067,0.16352329999790527,0.07871599998907186,0.09357069997349754,0.14014090001001023,0.03704180000931956,0.10807499999646097,0.09237629998824559,-0.0011943999852519482,0.12572650000220165,0.17503189999843016,0.06695690000196919,0.07675949999247678,0.09886860000551678,-0.026857899996684864,0.05850270000519231,0.17122059999383055,0.09446110000135377
T,0.10413779999362305,0.09961800000746734,0.12253119997330941,0.018393399979686365,0.12272340001072735,0.07787820001249202,-0.02173979999497533,0.07913820000248961,0.121838499995647,-0.0008849000150803477,0.06628930001170374,0.16256699999212287,0.08342879998963326,0.08477079999283887,0.07821430001058616,0.011924999998882413,0.07959779998054728,0.17667710001114756,0.09190630001830868,0.07897929998580366,0.12826090000453405,0.04866310002398677,0.08918390001053922,0.11746389998006634,0.03848459999426268,0.06325199999264441,0.17815210000844672,0.0889681999979075,0.12315689999377355,0.13053530000615865,0.06728330001351424,0.12008269998477772,0.12215929999365471,-0.0009976000001188368,0.1511715000087861,0.24577059998409823,0.1256878999993205,0.10389410000061616,0.09331170000950806,-0.05785979999927804,0.07213920002686791,0.1918217999918852,0.08792769999126904
T,0.09539620002033189,0.11341250000987202,0.09449529999983497,-0.0009009000204969198,0.11473830000613816,0.08410020000883378,-0.02931230000103824,0.09180939997895621,0.15038890001596883,0.03565060000983067,0.11173260002397001,0.14994389997445978,0.058134499995503575,0.09893539999029599,0.23970260002533905,0.12797000000136904,0.0919354000070598,0.15345469999010675,0.054519299999810755,0.08793219999643043,0.15343070001108572,0.06149530000402592,0.07042460000957362,0.1659893999749329,0.07805719997850247,0.07895799999823794,0.14615600000252016,0.07573139999294654,0.10564150000573136,0.198135300015565,0.11917730001732707,0.08395589998690411,0.09781979999388568,-0.007821700011845678,0.1746075999981258,0.12320410000393167,0.03924820001702756,0.08206510002491996,0.13681959998211823,-0.03778800001600757,0.059724300022935495,0.13519040000392124,0.053125299979001284
T,0.1097001000016462,0.10510759998578578,0.12768140001571737,0.017981300014071167,0.12259089999133721,0.062399899994488806,-0.04270769999129698,0.08412019998650067,0.1345664999971632,0.011975600005825981,0.09976090001873672,0.13776129999314435,0.05364110000664368,0.0849787000042852,0.1505810999951791,0.05082019997644238,0.09216259999084286,0.09855660001630895,0.013577900012023747,0.09722480000345968,0.16983249998884276,0.07766989999799989,0.10160100000211969,0.14781960000982508,0.050594800006365404,0.09080269999685697,0.1725702999974601,0.0709692999953404,0.09124249999877065,0.12112560000969097,0.030322900012833998,0.08286650001537055,0.05317479997756891,-0.038067700021201745,0.14574599999468774,0.14894790001562797,0.06608140000025742,0.05366909998701885,0.1252900999970734,-0.020455899997614324,0.05678220000118017,0.11735759998555295,0.0636884999985341
T,0.0950095999869518,0.12716239999281242,0.10487750000902452,0.009867900022072718,0.1090997000283096,0.08489809997263364,-0.04226430002017878,0.09502639999845996,0.08323850002489053,-0.02586120000341907,0.13293479999992996,0.18858689998160116,0.0935604999831412,0.05937999999150634,0.20425340000656433,0.07131860000663437,0.0828101999941282,0.09749660000670701,0.038116600015200675,0.09780509999836795,0.130505599983735,0.04769539998960681,0.0791511999850627,0.13968290001503192,0.04187780001666397,0.13159890001406893,0.13111109999590553,0.05195990001084283,0.09235520000220276,0.15781770000467077,0.026218799990601838,0.09316469999612309,0.07707130000926554,-0.015283899992937222,0.15576779999537393,0.1524912999884691,0.05932659999234602,0.08446509999339469,0.11808310000924394,-0.03768469998613,0.05751139999483712,0.15003499999875203,0.06556990000535734
T,0.11989770000218414,0.12893610002356581,0.11860109999543056,-0.0012966000067535788,0.1337422999786213,0.08044790002168156,-0.04848820000188425,0.07401519999257289,0.1325762000051327,-0.001166099973488599,0.11213329999009147,0.14453309998498298,0.0705178999924101,0.08476949998294003,0.1530098000075668,0.04087650001747534,0.09208100000978447,0.1349247999896761,0.05015530000673607,0.09195599998929538,0.11947160001727752,0.02739060000749305,0.09505299999727868,0.1142868000024464,0.02233080001315102,0.09714500000700355,0.17760509997606277,0.0825520999787841,0.10298910000710748,0.156179500016151,0.05903450000914745,0.08682900000712834,0.08632209998904727,-0.016667000018060207,0.10476119999657385,0.19384300001547672,0.10701400000834838,0.07414959999732673,0.08468379999976605,-0.0200773999968078,0.058408100012457,0.15149679998285137,0.07734719998552464
T,0.12517429998843,0.0980223000224214,0.12411039997823536,-0.0010639000101946294,0.10482210002373904,0.06091030000243336,-0.037112000019988045,0.08314529998460785,0.0828637000231538,-0.021958400000585243,0.09274480000021867,0.11716689998866059,0.03402160000405274,0.06390880001708865,0.11582219999399967,0.023077399993781,0.07696819998091087,0.06330860001617111,-0.000600200000917539,0.0942125000001397,0.15043529999093153,0.07346710001002066,0.08896100000129081,0.11558250000234693,0.021370000002207235,0.09621010001865216,0.13226089999079704,0.04329989998950623,0.08573360001901165,0.16267059999518096,0.06646049997652881,0.08302970000659116,0.0689870000060182,-0.01674660001299344,0.14500789999146946,0.13193080000928603,0.048901100002694875,0.06808019999880344,0.11685779999243096,-0.028150099999038503,0.05996959999902174,0.13395389998913743,0.06587369999033399
T,0.10419809998711571,0.11657600000035018,0.11210379999829456,0.007905700011178851,0.10533370001940057,0.07870839998940937,-0.037867600010940805,0.06058600000687875,0.10407530001248233,-0.0012584000069182366,0.125056000018958,0.08077959998627193,0.020193599979393184,0.063157600001432,0.12649710002006032,0.0014411000011023134,0.07578559999819845,0.07154229999287054,0.008384699991438538,0.08463070000289008,0.15622269999585114,0.0804370999976527,0.07280559997889213,0.10243220001575537,0.01780150001286529,0.08577169998898171,0.12764329998753965,0.054837700008647516,0.08778040000470355,0.06490490000578575,-0.02086679998319596,0.08042270000441931,0.06324409999069758,-0.024536300014005974,0.15350609997403808,0.13536060001933947,0.05493790001492016,0.11608069998328574,0.11645709999720566,-0.03704899997683242,0.05994899998768233,0.155955800000811,0.039875100017525256
